sobject_id,tmass_id,gaiadr3_source_id,survey_name,field_id,setup,mjd,ra,dec,flag_sp,flag_sp_fit,opt_loop,flag_red,snr_px_ccd1,snr_px_ccd2,snr_px_ccd3,snr_px_ccd4,chi2_sp,px_used_perc,model_name,closest_model,comp_time,fit_global_rv,rv_comp_1,e_rv_comp_1,rv_comp_2,e_rv_comp_2,rv_gaia_dr3,e_rv_gaia_dr3,v_bary_eff,teff,e_teff,logg,e_logg,fe_h,e_fe_h,flag_fe_h,vmic,e_vmic,vsini,e_vsini,nn_li_fe,nn_e_li_fe,nn_flag_li_fe,c_fe,e_c_fe,flag_c_fe,n_fe,e_n_fe,flag_n_fe,o_fe,e_o_fe,flag_o_fe,na_fe,e_na_fe,flag_na_fe,mg_fe,e_mg_fe,flag_mg_fe,al_fe,e_al_fe,flag_al_fe,si_fe,e_si_fe,flag_si_fe,k_fe,e_k_fe,flag_k_fe,ca_fe,e_ca_fe,flag_ca_fe,sc_fe,e_sc_fe,flag_sc_fe,ti_fe,e_ti_fe,flag_ti_fe,v_fe,e_v_fe,flag_v_fe,cr_fe,e_cr_fe,flag_cr_fe,mn_fe,e_mn_fe,flag_mn_fe,co_fe,e_co_fe,flag_co_fe,ni_fe,e_ni_fe,flag_ni_fe,cu_fe,e_cu_fe,flag_cu_fe,zn_fe,e_zn_fe,flag_zn_fe,rb_fe,e_rb_fe,flag_rb_fe,sr_fe,e_sr_fe,flag_sr_fe,y_fe,e_y_fe,flag_y_fe,zr_fe,e_zr_fe,flag_zr_fe,mo_fe,e_mo_fe,flag_mo_fe,ru_fe,e_ru_fe,flag_ru_fe,ba_fe,e_ba_fe,flag_ba_fe,la_fe,e_la_fe,flag_la_fe,ce_fe,e_ce_fe,flag_ce_fe,nd_fe,e_nd_fe,flag_nd_fe,sm_fe,e_sm_fe,flag_sm_fe,eu_fe,e_eu_fe,flag_eu_fe,mass,age,bc_ks,a_ks,lbol,r_med,r_lo,r_hi,sb2_rv_16,sb2_rv_50,sb2_rv_84,ew_h_beta,ew_h_alpha,res_h_beta,res_h_alpha,ew_k_is,sigma_k_is,rv_k_is,ew_dib5780,sigma_dib5780,rv_dib5780,ew_dib5797,sigma_dib5797,rv_dib5797,ew_dib6613,sigma_dib6613,rv_dib6613,ebv,phot_g_mean_mag,bp_rp,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,W2mag,e_W2mag,ruwe,parallax,parallax_error,ew_li,e_ew_li_low,e_ew_li_upp,a_li,a_li_upp_lim,e_a_li_low,e_a_li_upp,e_a_li_teff,flag_a_li
170407005201356,b'16471417+0744303',4442154626940608128,b'galah_main',6250,b'allstar',57850.746,251.8090362548828,7.7417778968811035,0,0,2,0,41.069923,60.140884,86.123634,79.04538,0.8838721,94,b'4750_3.00_0.00',b'4750_3.00_-0.25',123.34034,True,-23.341908,0.20836851,,,-23.176638,0.41800463,20.35869598388672,4854.398,68.34093,3.1206827,0.10156383,-0.06974336,0.056380007,0,1.2969528,0.28120118,2.806894,1.5632046,0.070056625,0.05310959,0,0.004681702,0.060915045,0,0.07337655,0.08798633,0,0.20537849,0.08159787,0,0.086101234,0.029854696,0,0.12040634,0.01894969,0,0.1252873,0.03612019,0,0.04732665,0.019856649,0,-0.2223317,0.043718833,0,0.036453605,0.029008366,0,0.06071312,0.021099037,0,0.10495454,0.016045675,0,0.22780842,0.020421363,0,-0.038180698,0.016508067,0,-0.006270036,0.024711283,0,0.15888174,0.02073157,0,0.02284023,0.01091993,0,0.16399784,0.037937015,0,0.02374916,0.07462216,0,0.18474458,0.19170043,0,0.19744629,0.1850333,0,-0.031338435,0.039975945,0,-0.18629402,0.09768337,0,0.3772926,0.33398768,1,0.31638023,0.34535286,1,-0.14907053,0.04922156,0,0.22762443,0.072499506,0,0.026086584,0.13571966,0,0.025871642,0.07001767,0,0.069247164,0.0876963,0,0.27269202,0.18472706,0,1.0979587,7.986038,2.0058494,0.0,11.40616,1041.6925,1024.1832,1062.7078,,,,0.16629763,0.41176093,0.79587895,1.074442,,,,0.047876254,0.45029303,-34.69822,0.015255961,0.17518207,-42.199047,,,,0.1539,12.524949,1.2897701,10.856,0.022,10.264,0.027,10.19,0.022,10.203,0.021,1.3405205,0.9588421917380263,0.01628405,-1.7723733,2.1713376,2.1561918,,0.18246002,,,,1
161217006101116,b'07402176-7010414',5264625608400948864,b'tess_hermes',7197,b'allstar',57739.74,115.09066772460938,-70.17819213867188,0,0,2,0,33.96417,45.834652,54.201805,56.215805,0.77147394,94,b'5750_4.00_-0.25',b'5750_4.00_-0.25',111.36103,True,-22.576994,0.22005795,,,-19.525198,1.2025106,4.102601528167725,5798.7344,72.02459,3.88821,0.09895768,-0.27042615,0.06124424,0,1.3777399,0.29013896,6.9583044,1.5049149,0.7174283,0.13498893,1,0.045661233,0.17607594,33,0.6443001,0.45943996,33,0.42476305,0.06411638,0,0.19917798,0.03957783,0,0.1198447,0.035358977,0,-0.14710486,0.094141595,0,0.09956369,0.022858426,0,-0.002233781,0.06449355,0,0.10810824,0.04913095,0,0.056802556,0.04317663,0,0.03324022,0.03326906,0,0.095347494,0.04502153,0,0.092971146,0.024793383,0,-0.046306472,0.034758244,0,0.026187174,0.06434907,0,-0.019142438,0.01865139,0,0.16148637,0.057801113,0,-0.0898457,0.09336155,0,,,2,,,2,-0.031324025,0.06902925,0,-0.62976325,0.6487946,1,,,2,,,2,0.036694624,0.096049406,0,0.45020252,0.16628987,1,0.15380055,0.641876,1,-0.5178291,0.2580494,1,,,2,,,2,1.0656105,6.8640804,1.4529325,0.0,3.8496048,641.05396,624.71783,653.19434,,,,0.07891911,0.27538478,0.9136894,1.3487462,0.06581853,0.1352073,38.94152,0.10780664,1.0302105,13.794447,0.022803288,0.19983724,6.330799,0.031291768,0.35684606,12.521204,0.1811,12.529538,0.93745804,11.287,0.024,10.912,0.021,10.868,0.023,10.87,0.02,3.3035648,1.5568061376459328,0.034731176,33.75155,2.5893893,2.487534,2.0582936,,0.037721366,0.033625256,0.060356494,0
220711001601130,b'17052510-6322565',5817302618535006592,b'galah_bright',3157,b'allstar',59771.39,256.3545837402344,-63.382389068603516,0,0,2,256,14.233572,32.47505,49.178043,51.751087,0.86470115,94,b'4500_2.50_0.00',b'4750_2.50_0.00',133.14046,True,9.278117,0.23050258,,,8.26741,0.24816518,-9.956648826599121,4658.215,70.984665,2.42214,0.10486904,-0.008281499,0.0629228,0,1.9006597,0.28174168,1.0100563,1.5118535,-0.13591076,0.108246684,0,-0.027371023,0.1073074,0,0.14560902,0.10652464,0,-0.032734916,0.13096188,0,0.2375212,0.06392043,0,0.12500387,0.03509455,0,0.11779249,0.055374186,0,0.09966755,0.029563706,0,-0.25408104,0.070218004,0,0.086958535,0.047795244,0,0.027460743,0.033067495,0,0.11927132,0.024955895,0,0.33922338,0.035152655,0,-0.015321587,0.021712244,0,0.045903154,0.04984342,0,0.284271,0.028528659,0,0.09787227,0.015809895,0,0.34786734,0.06285504,0,0.16079229,0.21707405,1,0.21215026,0.19980693,0,-0.011590826,0.26783818,1,-0.14332929,0.07571391,0,0.0043929634,0.22501045,0,0.109199464,0.28596795,1,-0.029553432,0.4199507,1,-0.10768829,0.088695,0,0.14587171,0.13950813,0,-0.08261096,0.31012192,1,-0.042289793,0.10400678,0,0.018972434,0.17295507,1,0.15923561,0.16845268,0,1.119874,7.382603,2.1317668,0.023868414,49.272217,1337.4596,1315.105,1360.8632,,,,0.22904417,0.52181536,0.8572879,1.1312157,0.021072395,0.12562622,-132.16176,0.11644076,0.87885666,0.13799763,0.043387275,0.26143017,-7.7100935,0.040325467,0.18399233,-2.246047,0.2009,11.555025,1.3907814,9.784,0.023,9.178,0.024,9.042,0.023,9.072,0.021,0.980457,0.7456298699350422,0.015199609,-3.3422937,3.5515316,3.1557066,,0.17248167,,,,1
150606002401188,b'12502131-4752033',6127920322733702400,b'galah_main',4857,b'allstar',57179.418,192.5887908935547,-47.867610931396484,0,0,2,0,29.302511,43.931988,56.567413,56.83245,0.90216744,94,b'4750_4.50_0.00',b'4750_4.50_0.00',126.44377,True,-3.24937,0.2146763,,,-3.0401134,1.4031314,-15.22258472442627,4874.723,68.5656,4.5673614,0.09793775,-0.011974946,0.06463479,0,0.8145915,0.28447953,1.0094827,1.6228186,-0.027029648,0.10037507,0,-0.075835854,0.067439035,32,-0.28911597,0.10261827,32,-0.4684925,0.06924195,0,0.007062629,0.021114126,0,0.12660667,0.015571742,0,0.11510068,0.038186338,0,0.0029063001,0.026793897,0,0.090831324,0.030804878,0,0.12540255,0.02455779,0,0.21305096,0.025810303,0,0.2351024,0.022341069,0,0.3771307,0.019802397,0,0.13388172,0.015455898,0,-0.027847014,0.026653416,0,0.155973,0.03241348,0,0.002111254,0.013643754,0,0.020843,0.040985316,0,0.010620538,0.069478735,0,-0.45272684,0.1773691,1,-0.08536927,0.1833195,1,-0.08281446,0.066108435,0,0.03043013,0.16797274,0,,,2,-0.26549715,0.32229838,0,-0.26831752,0.053600665,0,0.13310239,0.22172904,0,0.36502108,0.30519852,0,0.018328257,0.18127427,0,0.123302914,0.20054772,0,0.0479298,0.2077939,1,0.7713379,4.783132,1.9963259,0.043146007,0.2913252,278.24347,276.7393,279.65628,,,,0.02354336,0.17296815,0.72601956,0.95749205,,,,,,,,,,0.011184174,0.26071382,-0.14835382,0.2581,13.485598,1.2505693,11.947,0.026,11.467,0.024,11.358,0.024,11.34,0.02,1.0284654,3.5945938387915146,0.016279524,3.0094426,2.2214394,3.1005847,,0.18913828,,,,1
210605003101260,b'19153273-0928302',4200983554637019008,b'galah_bright',3924,b'allstar',59370.734,288.88641357421875,-9.47511100769043,0,0,2,0,67.14331,124.527115,209.6654,185.41908,1.5243733,94,b'4750_2.50_0.00',b'4750_2.50_-0.25',92.40003,True,-49.36507,0.19147334,,,-50.01358,0.22507052,16.147953033447266,4780.7583,67.03367,2.4615593,0.10832369,-0.099224575,0.05550394,0,1.5460975,0.28044918,6.760584,1.4162495,0.062723435,0.032397002,0,-0.026658114,0.037060745,0,-0.09205479,0.07877335,0,0.07448371,0.052892454,0,0.045439333,0.022366144,0,0.14323771,0.014453791,0,0.11383131,0.017555742,0,0.021220624,0.01165032,0,-0.10472441,0.02592553,0,-0.03984722,0.023182182,0,-0.021911757,0.013119912,0,0.023072619,0.008936253,0,0.14458871,0.014473095,0,0.03190441,0.0072908243,0,-0.05161135,0.017908359,0,0.097531244,0.013245591,0,0.05579866,0.0063746804,0,0.21636681,0.021826917,0,-0.10487996,0.046492077,0,0.23578827,0.1501555,0,0.3757592,0.095333576,0,-0.004374075,0.025390914,0,-0.11861888,0.054293867,0,-0.037558854,0.18738261,0,-0.29479668,0.24657503,0,0.07799851,0.030434806,0,0.20668498,0.04218249,0,-0.010813966,0.04917041,0,-0.06627955,0.027666816,0,-0.007827977,0.05721243,0,0.23497294,0.08634413,0,1.1189579,7.311357,2.0525136,0.11933991,49.881138,933.6906,923.40204,945.3115,,,,0.23116638,0.51059496,0.8660512,1.1458977,0.09648717,0.18707585,41.736996,0.20524263,0.98540163,-21.463991,0.046889924,0.23163538,-11.304565,0.0911627,0.42694977,-13.40213,0.3364,11.129237,1.5157232,9.24,0.023,8.646,0.04,8.423,0.02,8.436,0.02,0.8395802,1.0740503861628716,0.01441638,0.079604566,0.83948463,1.0233799,,-0.30401865,,,,1
170806005201267,b'21345187-6700107',6400287185632518400,b'galah_main',184,b'allstar',57971.73,323.71612548828125,-67.00294494628906,0,0,2,0,21.478725,26.195477,31.406889,24.995602,0.6904453,94,b'6250_4.00_-0.25',b'6250_4.00_-0.25',115.71318,True,4.275242,0.2803034,,,5.107931,1.6612328,-5.481881618499756,6299.9946,74.76525,4.208819,0.10039812,-0.11290958,0.07037969,1,1.1611056,0.32665893,13.555177,1.5678631,1.4763871,0.8704631,1,-0.19807062,0.24151415,33,,,34,0.20218547,0.15864086,0,-0.0018690675,0.09012113,0,0.12281426,0.067657575,0,0.0892126,0.118724145,1,-0.0007834174,0.05539919,1,0.28860608,0.14928691,0,-0.027556831,0.08364927,0,0.034435403,0.08291541,1,0.11335817,0.07204411,1,0.08374925,0.34391034,1,-0.040955745,0.057635993,0,-0.02995693,0.08024347,0,0.07949447,0.23662262,1,-0.014420971,0.03618508,1,0.012444124,0.16014832,1,-0.08891271,0.16272393,1,,,2,,,2,0.20773518,0.21196082,1,,,2,,,2,,,2,-0.21564656,0.15476221,0,,,2,,,2,0.2886501,0.25381458,1,,,2,,,2,1.1248044,4.330911,1.1971524,0.0,2.70591,544.98834,541.3407,548.54333,,,,0.05694968,0.18459071,0.96961737,1.3867584,,,,,,,,,,,,,0.0386,12.241788,0.6310692,11.413,0.024,11.17,0.024,11.154,0.021,11.134,0.022,1.0634838,1.8343519335172058,0.011630892,24.90676,5.144746,4.7182627,2.3228128,,0.10702658,0.08049295,0.05366993,0
150401004101063,b'10151805-3147435',5460915406355203072,b'galah_main',5576,b'allstar',57113.45,153.82525634765625,-31.7954158782959,0,0,2,0,103.83076,133.31378,159.70374,140.97845,0.95169216,94,b'5500_4.50_-0.25',b'5500_4.50_-0.25',97.20708,True,20.627195,0.2103512,,,21.556068,0.50227886,-7.899714946746826,5572.7544,68.631454,4.546907,0.11220911,-0.15334034,0.057127014,0,0.8293303,0.28430283,4.7835093,1.5048659,0.43478325,0.05170896,0,0.06308244,0.020564402,32,-0.08155531,0.105489574,32,0.079359695,0.039397758,0,-0.11023465,0.014936422,0,0.15779588,0.015648566,0,-0.06174089,0.037373483,0,0.0703184,0.009505591,0,-0.0091618,0.028013326,0,-0.05194316,0.021800945,0,0.015800314,0.020939695,0,0.018813025,0.013556201,0,0.017005734,0.025459927,0,-0.0505703,0.012062268,0,-0.079036005,0.012184355,0,0.06481799,0.023440713,0,-0.031149289,0.008412759,0,-0.11792576,0.02175382,0,-0.019452617,0.024355356,0,,,2,,,2,-0.018803399,0.027478362,0,-0.26584923,0.13410662,0,,,2,,,2,0.092485555,0.038546946,0,0.051290564,0.1797986,0,0.79292464,0.03416109,0,0.46553144,0.023280554,0,,,2,,,2,0.87841845,4.0671244,1.5822458,0.0,0.59397614,229.05177,228.19768,230.08789,,,,0.07908774,0.2094131,0.8624421,1.2256253,,,,0.004232357,0.10516495,28.055166,0.0033109947,0.12597567,0.6333599,,,,0.0954,11.982567,0.8623781,10.891,0.024,10.545,0.024,10.533,0.024,10.495,0.021,1.4617504,4.3664501276204986,0.016515449,9.820029,1.1307497,0.7975802,1.2876016,,0.054279853,0.034745246,0.06254578,0
160403005201140,b'14573187-3242190',6205082880537539840,b'galah_main',5723,b'allstar',57481.668,224.38279724121094,-32.70530700683594,0,0,2,0,22.577162,35.889282,46.543606,50.203007,0.80547273,94,b'4750_4.50_-0.25',b'4750_4.50_-0.25',189.93755,True,11.216342,0.2259829,,,9.5588875,6.2730713,17.84117889404297,4855.728,69.47996,4.6085343,0.10800938,-0.09783053,0.060108334,0,0.89617574,0.28819385,3.7810133,1.6125653,0.17948698,0.09357499,0,-0.03057026,0.058904596,32,-0.82536894,0.12346223,33,-0.4741389,0.08638893,0,-0.23618947,0.028803179,0,0.11116368,0.018826256,0,0.033692136,0.05422975,0,0.038811322,0.033203248,0,0.09841952,0.03572321,0,0.073921144,0.028908817,0,-0.05564358,0.035971887,0,0.09707029,0.02339845,0,0.30663598,0.033396486,0,0.027146408,0.023796543,0,-0.046673473,0.032075807,0,0.30980623,0.03304887,0,-0.028463822,0.021161282,0,0.12902513,0.044530913,0,0.20468932,0.0815193,0,0.28958112,0.22817466,0,-0.051884186,0.38732064,1,-0.1123509,0.07259748,0,-0.14434056,0.25350875,1,,,2,,,2,-0.21736735,0.05546012,0,0.06428522,0.3543781,1,0.81063986,0.16333683,1,-0.7647535,0.24850486,1,-0.30047065,0.31457326,1,,,2,0.7464622,4.389883,2.0064857,0.048653867,0.25245586,278.39352,277.06625,279.7954,,,,0.05268174,0.17770788,0.7455466,0.94958186,,,,0.046269495,0.622172,-10.8966875,0.033469077,0.38654086,-29.19329,,,,0.1608,13.768539,1.2960672,12.127,0.022,11.627,0.023,11.51,0.023,11.494,0.022,0.9521128,3.5894900183359844,0.017539812,-0.73777384,2.687748,3.713684,,0.24644007,,,,1
160130003601037,b'05522446-1823539',2967490628201732480,b'galah_main',1948,b'allstar',57417.47,88.10195922851562,-18.398305892944336,0,0,2,0,32.1872,46.564518,61.079964,54.379757,0.7085628,94,b'5250_4.50_-0.25',b'5250_4.50_-0.25',109.13099,True,19.198627,0.23179118,,,18.058853,1.3828392,-14.971331596374512,5336.9487,71.62334,4.5609636,0.101907454,-0.120610185,0.06324333,0,0.8391058,0.28459623,1.5463207,1.7724885,0.25561774,0.0818003,0,-0.075039886,0.055531148,32,-0.15141809,0.10945351,33,-0.47850937,0.12706158,1,-0.08479204,0.035159793,0,0.119902186,0.02971271,0,0.087640435,0.06633821,0,0.07553373,0.02616653,0,-0.21535209,0.0495273,0,0.002263112,0.032489926,0,0.015415594,0.03985476,0,0.045133512,0.024337675,0,0.16178665,0.03746884,0,-0.030182369,0.020694977,0,-0.028276645,0.032174006,0,0.011353053,0.0438364,0,-0.014653646,0.015660437,0,0.08220221,0.042733084,0,-0.14539357,0.07406298,0,,,2,,,2,-0.075806856,0.06450498,0,0.4418616,0.3636148,0,,,2,,,2,-0.014375608,0.06685234,0,-0.18230566,0.3305905,1,0.3873718,0.6002516,1,-0.0986756,0.26963273,1,,,2,,,2,0.8418822,4.2385154,1.7166903,0.0,0.46361205,348.51022,346.58737,349.96503,,,,0.10150491,0.2982655,0.84912354,1.2135721,,,,,,,,,,0.026036842,0.5931376,14.331169,0.0736,13.241845,0.95577717,12.048,0.03,11.66,0.026,11.579,0.023,11.582,0.022,1.0585378,2.868688066670298,0.011620791,3.3375292,2.3726645,2.47514,,0.7311215,,,,1
170122002101179,b'04460281-1421348',3173682937109712896,b'galah_main',669,b'allstar',57775.445,71.51171112060547,-14.359694480895996,0,0,2,0,38.058968,47.803623,52.809803,47.784794,0.6712754,94,b'6000_4.00_-0.25',b'6000_4.00_-0.25',103.08879,True,111.74532,0.23615506,,,111.4114,2.1199987,-19.814382553100586,5914.322,71.64702,3.948454,,-0.2626878,0.063400865,0,1.1916577,0.2936617,7.544861,1.5002337,0.4070431,0.1712114,1,-0.009503009,0.1806569,32,0.81639,0.2286626,33,0.24857953,0.07738959,0,0.011496335,0.038111612,0,0.12256906,0.038931485,0,-0.02651301,0.06806608,0,0.09528512,0.02681762,0,0.12910801,0.075656034,0,0.08117008,0.05213456,0,0.15757519,0.045987632,0,0.060254466,0.03652488,0,-0.019107789,0.10085904,0,0.032275207,0.024726184,0,-0.10319565,0.033125132,0,0.02597265,0.046978086,0,-0.0076557696,0.023736412,0,0.047863692,0.06758496,0,0.083771005,0.08621311,0,,,2,,,2,0.68763196,0.061339483,0,,,2,,,2,,,2,0.7379575,0.08819809,0,,,2,,,2,0.36022356,0.15242676,0,,,2,,,2,1.0541143,7.0697484,1.3910028,0.036324,3.5871406,949.09576,939.4292,960.37286,,,,0.07923407,0.1855479,0.9146307,1.2932638,,,,,,,,,,,,,0.1009,13.397322,0.8458414,12.313,0.026,11.972,0.024,11.895,0.025,,,1.0330324,1.0544421293361421,0.013452733,4.0927253,2.8617146,2.85022,,1.3470411,,,,1
170511000601347,b'10320499-2842299',5467591503517599232,b'galah_main',5914,b'allstar',57884.387,158.0207977294922,-28.70830535888672,0,0,2,0,33.670753,43.85367,57.621704,51.37411,0.7213807,94,b'5500_4.50_0.00',b'5500_4.50_-0.25',96.154915,True,-14.346747,0.2370624,,,-13.160137,3.5255103,-20.40418815612793,5601.166,72.35682,4.44421,0.108984865,-0.06381176,0.057921305,0,1.1187847,0.28689733,1.0588375,1.7412382,0.29415876,0.104034424,1,0.03692572,0.053881027,32,0.27181906,0.11285807,32,0.28223848,0.10084422,0,-0.0019995123,0.03484821,0,0.1268321,0.03609964,0,0.11467132,0.061638314,0,0.005780725,0.024324266,0,-0.1253285,0.058189984,0,-0.06678383,0.037342858,0,0.01959907,0.036539704,0,-0.024606915,0.029691292,0,0.08091919,0.040451154,0,0.026990032,0.020835513,0,0.013042346,0.03443205,0,0.123176396,0.04391834,0,0.023052428,0.017454678,0,0.03733465,0.04924224,0,-0.090390876,0.079926424,0,,,2,,,2,-0.017988365,0.06281833,0,-0.17115662,0.403868,1,,,2,,,2,-0.17362902,0.066296645,0,0.2363753,0.35580522,1,-0.34991735,0.6254792,1,-0.2891009,0.29578856,1,,,2,,,2,0.90201706,7.62834,1.5684948,0.0,0.7885208,534.9407,530.19556,539.4793,,,,0.06424186,0.24735272,0.8811531,1.2893981,,,,,,,,,,0.012787544,0.10402672,-27.50916,0.0721,13.624153,0.8827553,12.467,0.027,12.108,0.024,12.081,0.021,12.115,0.023,1.1767864,1.8643804342499486,0.017139355,0.44443512,2.4282768,2.7715602,,1.0074378,,,,1
161229002201013,b'05115345+1609550',3393880584614808064,b'k2_hermes',6776,b'allstar',57751.566,77.97274780273438,16.165306091308594,0,0,2,0,27.592997,38.874596,53.648937,47.538376,0.79182094,94,b'4500_2.00_-0.25',b'4500_2.00_-0.25',90.00546,True,8.933427,0.2365206,,,9.154172,0.5043093,-10.236966133117676,4599.5,70.58687,2.1993551,0.10424347,-0.29276532,0.06058803,0,1.4710344,0.281971,5.388864,1.4227378,0.13375708,0.07724501,0,0.16723572,0.101255,1,0.032089636,0.16060433,0,0.4674607,0.12374746,0,0.09595579,0.050288204,0,0.17138734,0.033929426,0,0.022040233,0.05635864,0,0.06219353,0.031720176,0,0.3607993,0.07480562,0,0.09804742,0.046823997,0,-0.026095288,0.028154997,0,0.062713966,0.021949278,0,0.14549744,0.031435914,0,-0.042942546,0.023769692,0,-0.14019106,0.03958982,0,0.09907542,0.031346336,0,0.0046826266,0.01894843,0,0.12022824,0.05422118,0,-0.046037987,0.11169908,0,-0.11968417,0.2068402,0,0.12040857,0.23457058,1,-0.02622126,0.05594452,0,-0.0016964129,0.12202837,0,-0.08492223,0.31173205,1,-0.03975733,0.36065948,1,0.21853289,0.07929075,0,0.4266975,0.17428547,0,0.047063306,0.16024159,0,0.14356518,0.07088569,0,0.1644863,0.08247527,0,0.031403836,0.16343246,0,1.3451172,4.3123903,2.1663706,0.055080134,93.959816,2704.7625,2590.8586,2825.0703,,,,0.2314676,0.4847225,0.8377346,1.0867529,0.016067972,0.11784719,-101.522156,0.21287763,0.929634,13.186459,0.07664278,0.8144008,9.029812,0.06514575,0.48775414,15.211307,0.2979,12.764817,1.5913954,10.702,0.027,9.998,0.03,9.867,0.018,9.858,0.02,1.0039861,0.363262893704439,0.016552972,21.067928,2.8771641,2.9883988,0.5761093,,0.06956686,0.06307612,0.097709976,0
201006002601364,b'22110600-2634434',6619119510278453376,b'galah_faint',6911,b'allstar',59128.49,332.77496337890625,-26.578777313232422,0,0,2,2048,30.430292,45.86366,73.310455,55.41425,0.7425986,94,b'4750_2.50_-0.25',b'4750_2.50_-0.25',125.40189,True,-43.91135,0.24074818,,,-44.51538,0.831198,-21.87843132019043,4865.5713,70.79862,2.4794378,0.10862385,-0.25256395,0.060592216,0,1.5944777,0.28180027,4.140998,1.5037062,0.2116383,0.06690866,0,0.023521988,0.09729593,0,0.41008508,0.10168825,0,0.3799307,0.121949196,0,0.1246739,0.049973864,0,0.17783421,0.03151223,0,0.16254056,0.05384157,0,0.15944399,0.023821833,0,-0.09529056,0.071825266,0,0.18147157,0.031227143,0,0.032897986,0.027467845,0,0.24500842,0.017422212,0,0.31707823,0.023718005,0,0.015273605,0.018657882,0,-0.18788075,0.037615858,0,0.2540539,0.024306785,0,0.09382626,0.015589696,0,0.13263619,0.048300743,0,0.17711134,0.10656469,0,0.44960898,0.3215474,0,0.35427955,0.3152629,1,-0.24618092,0.065393604,0,-0.2941768,0.15223037,0,,,2,0.4471702,0.54392356,1,0.0073332414,0.06441581,0,0.19946636,0.09387181,0,-0.08106882,0.2967881,1,0.05249227,0.055368546,0,0.26028216,0.07795323,0,0.42841104,0.19613564,0,1.261198,4.8864956,1.9965271,0.0,57.88626,2974.3572,2872.334,3101.123,,,,0.20263565,0.46941245,0.8465461,1.1727909,,,,0.02595425,0.28814164,-52.831734,0.010990441,0.14747122,-57.69616,0.0149505595,0.13400996,-54.745552,0.0299,12.880441,1.1833858,11.336,0.021,10.824,0.023,10.714,0.023,10.786,0.021,1.0338484,0.32965094828740976,0.017801588,4.616709,2.7289784,2.2761753,,0.31470487,,,,1
170404003101292,b'16244360+0859449',4452430009780066816,b'galah_main',6462,b'allstar',57847.734,246.18167114257812,8.995833396911621,0,0,2,0,16.913513,25.58828,39.118793,39.040825,0.75082934,94,b'4750_4.50_0.00',b'4750_4.50_-0.25',141.62437,True,-22.445456,0.25087994,,,-23.873634,1.4682518,19.286094665527344,4864.215,71.06965,4.605736,0.08732064,-0.13993537,0.05847293,0,1.2089616,0.28970626,5.733851,1.4655931,0.12752931,0.1001202,0,-0.037414405,0.07720501,32,-0.36202508,0.21355177,32,-0.36125982,0.11737448,0,0.038659364,0.031814195,0,0.17716372,0.024175264,0,0.0784404,0.060195863,0,0.09272002,0.04377899,0,0.03068982,0.04430547,0,0.10130579,0.034510244,0,0.17039678,0.04088851,0,0.13842046,0.0329647,0,0.40025175,0.03858015,0,0.12520254,0.030435523,0,-0.046642892,0.05212924,0,0.012036011,0.07222717,0,-0.0076438123,0.020689959,0,-0.03456588,0.06841116,0,0.15659404,0.12164056,0,-0.56523263,0.2794112,1,0.06286011,0.31997526,1,0.10441989,0.104110315,0,0.020592716,0.28257146,1,,,2,-0.19975841,0.5512629,1,-0.17311507,0.06753898,0,0.20764406,0.35902447,1,0.48188516,0.4848301,1,0.012464233,0.2977358,1,-0.016648617,0.32997522,1,0.10974924,0.29159257,1,0.7456579,4.5198216,2.000202,0.017441776,0.25559336,259.13544,258.10095,260.2485,,,,-0.009546653,0.05463819,0.7207663,0.9029526,,,,0.0123519255,0.11816001,-12.887101,,,,0.045570195,0.5098808,-24.799479,0.0859,13.422365,1.2077932,11.896,0.022,11.431,0.024,11.316,0.023,11.332,0.022,1.044834,3.8558881536783334,0.015556773,-2.3802524,3.4380646,4.338,,0.36369762,,,,1
